1 1
01.01.2004 00:00:00.00    86400.0    8.  -6. 0.7 0.28e-3  1.5  0.1
117.9375000	-0.667	-0.667	4.42	103.00	0.03	232.70
117.9583333	-0.667	-0.667	4.40	102.00	0.09	248.40
117.9791667	-0.667	-0.667	4.46	102.50	0.13	224.20
118.0000000	-0.667	-0.667	4.20	104.50	0.03	248.10
118.0208333	-0.667	-0.667	4.36	103.20	0.02	237.10
118.0416667	-0.667	-0.667	4.54	101.60	0.10	211.00
118.0625000	-0.667	-0.667	3.97	102.80	0.00	0.00
118.0833333	-0.667	-0.667	3.40	105.30	0.05	140.60
118.1041667	-0.667	-0.667	3.70	107.20	0.07	303.70
118.1250000	-0.667	-0.667	4.21	107.00	0.16	241.30
118.1458333	-0.667	-0.667	3.91	106.00	0.16	170.40
118.1666667	-0.667	-0.667	4.44	107.00	0.28	263.00
118.1875000	-0.667	-0.667	4.23	105.80	0.04	271.80
118.2083333	-0.667	-0.667	4.02	107.20	0.01	140.40
118.2291667	-0.667	-0.667	4.14	106.90	0.00	0.00
118.2500000	-0.667	-0.667	3.99	107.40	0.00	0.00
118.2708333	-0.667	-0.667	4.09	107.30	0.08	298.50
118.2916667	-0.667	-0.667	4.42	105.00	0.01	263.20
118.3125000	0.341	0.341	4.47	105.10	0.00	0.00
118.3333333	8.040	8.040	4.43	105.00	0.00	0.00
118.3541667	14.900	14.900	4.53	104.80	0.00	0.00
118.3750000	27.360	27.360	4.79	102.50	0.03	180.60
118.3958333	60.060	60.060	5.19	97.80	0.12	240.40
118.4166667	76.000	76.000	5.35	101.10	0.02	129.30
118.4375000	96.400	96.400	5.28	103.60	0.02	124.10
118.4583333	127.500	127.500	5.92	102.40	0.03	106.40
118.4791667	143.100	143.100	6.16	100.40	0.06	55.65
118.5000000	148.800	148.800	6.54	98.20	0.05	71.10
118.5208333	106.100	106.100	6.49	99.50	0.13	79.20
118.5416667	120.000	120.000	6.31	100.10	0.50	72.70
118.5625000	86.300	86.300	5.81	102.70	0.72	53.58
118.5833333	78.100	78.100	5.53	104.70	0.71	35.74
118.6041667	42.220	42.220	5.35	106.20	0.73	28.18
118.6250000	26.330	26.330	5.18	106.30	0.90	17.82
118.6458333	23.490	23.490	5.18	105.30	0.59	29.80
118.6666667	26.040	26.040	5.36	103.00	0.41	12.07
118.6875000	27.640	27.640	5.52	99.20	0.37	1.77
118.7083333	13.190	13.190	5.53	96.90	0.53	333.40
118.7291667	7.740	7.740	5.67	95.40	0.19	42.66
118.7500000	4.798	4.798	5.65	97.00	0.08	123.20
118.7708333	-0.033	-0.033	5.48	96.50	0.49	19.35
118.7916667	-0.667	-0.667	5.53	95.00	0.27	6.44
118.8125000	-0.667	-0.667	5.58	93.50	0.24	278.70
118.8333333	-0.667	-0.667	5.49	94.00	0.11	248.70
118.8541667	-0.667	-0.667	5.44	94.10	0.29	249.60
118.8750000	-0.663	-0.663	5.66	91.30	0.08	210.60
118.8958333	-0.667	-0.667	5.69	92.20	0.31	112.60
118.9166667	-0.663	-0.663	5.46	96.10	0.25	90.90
118.9375000	-0.667	-0.667	5.16	99.90	0.18	75.30
118.9583333	-0.667	-0.667	5.02	100.70	0.10	268.50
118.9791667	-0.667	-0.667	4.88	105.60	0.83	58.09
119.0000000	-0.667	-0.667	4.22	106.90	1.29	64.60
119.0208333	-0.667	-0.667	3.77	106.90	1.50	74.60
119.0416667	-0.667	-0.667	3.62	106.90	1.25	76.40
119.0625000	-0.667	-0.667	3.62	106.90	1.08	92.90
119.0833333	-0.667	-0.667	3.58	106.50	0.94	78.10
119.1041667	-0.667	-0.667	3.56	104.90	0.94	83.40
119.1250000	-0.667	-0.667	3.42	101.70	0.88	54.59
119.1458333	-0.667	-0.667	3.21	104.10	1.44	103.60
119.1666667	-0.667	-0.667	3.17	104.80	1.11	76.00
119.1875000	-0.667	-0.667	3.20	105.50	0.88	119.50
119.2083333	-0.667	-0.667	3.35	105.70	0.92	103.10
119.2291667	-0.667	-0.667	3.39	105.30	1.09	100.30
119.2500000	-0.667	-0.667	3.33	104.80	1.60	118.90
119.2708333	-0.667	-0.667	3.53	99.60	1.14	25.16
119.2916667	-0.667	-0.667	3.46	102.60	1.20	45.71
119.3125000	-0.396	-0.396	3.77	100.00	1.03	289.70
119.3333333	5.202	5.202	3.63	101.40	1.03	302.40
119.3541667	13.350	13.350	3.54	102.90	0.74	310.40
119.3750000	16.600	16.600	3.51	103.50	0.91	269.70
119.3958333	25.990	25.990	3.51	103.60	0.89	242.90
119.4166667	29.610	29.610	3.81	101.30	1.11	246.00
119.4375000	41.120	41.120	3.85	102.50	0.96	256.70
119.4583333	66.070	66.070	4.18	102.30	1.33	305.30
119.4791667	43.920	43.920	4.38	103.10	1.07	87.20
119.5000000	41.370	41.370	4.38	104.40	0.91	84.30
119.5208333	93.400	93.400	4.51	104.20	0.95	68.65
119.5416667	164.500	164.500	5.17	103.30	0.77	117.80
119.5625000	117.700	117.700	5.08	103.80	1.32	82.80
119.5833333	116.600	116.600	4.99	105.70	1.44	74.40
119.6041667	92.800	92.800	5.17	106.30	1.28	93.50
119.6250000	70.100	70.100	4.97	107.40	1.35	87.10
119.6458333	66.820	66.820	4.83	107.60	1.22	92.50
119.6666667	52.540	52.540	4.62	106.90	0.71	98.00
119.6875000	71.000	71.000	4.76	105.10	0.48	103.90
119.7083333	28.770	28.770	4.51	103.20	0.59	290.20
119.7291667	30.110	30.110	3.94	106.80	0.60	289.90
119.7500000	10.750	10.750	3.68	107.40	0.43	269.60
119.7708333	-0.130	-0.130	2.68	107.80	0.00	0.00
119.7916667	-0.667	-0.667	2.20	108.40	0.46	291.80
119.8125000	-0.667	-0.667	2.31	108.70	0.52	346.10
119.8333333	-0.667	-0.667	2.03	108.60	0.30	0.37
119.8541667	-0.667	-0.667	1.60	108.80	0.25	0.30
119.8750000	-0.667	-0.667	1.40	109.00	0.34	0.28
119.8958333	-0.667	-0.667	1.23	109.10	0.22	5.49
119.9166667	-0.664	-0.664	1.02	109.10	0.29	257.30
119.9375000	-0.664	-0.664	0.79	109.00	0.38	254.80
119.9583333	-0.660	-0.660	0.49	108.90	0.23	258.80
119.9791667	-0.652	-0.652	0.37	109.10	0.36	247.20
120.0000000	-0.660	-0.660	0.44	109.10	0.44	283.80
120.0208333	-0.649	-0.649	0.64	105.50	0.49	207.60
120.0416667	-0.664	-0.664	0.00	107.50	0.39	248.50
120.0625000	-0.660	-0.660	-0.04	107.50	0.38	260.30
120.0833333	-0.656	-0.656	-0.15	108.90	0.19	261.70
120.1041667	-0.653	-0.653	-0.16	109.30	0.08	261.80
120.1250000	-0.649	-0.649	0.09	109.40	0.13	261.80
120.1458333	-0.649	-0.649	0.20	109.30	0.23	261.70
120.1666667	-0.660	-0.660	0.39	109.20	0.29	261.70
120.1875000	-0.656	-0.656	0.43	108.70	0.59	251.20
120.2083333	-0.653	-0.653	0.39	108.30	0.15	261.00
120.2291667	-0.652	-0.652	0.32	107.70	0.26	239.70
120.2500000	-0.656	-0.656	0.36	106.20	0.28	237.60
120.2708333	-0.656	-0.656	0.47	104.40	0.54	254.40
120.2916667	-0.667	-0.667	0.39	104.20	0.53	252.40
120.3125000	-0.007	-0.007	0.27	102.10	0.50	237.80
120.3333333	8.600	8.600	0.36	101.70	0.77	243.50
120.3541667	27.380	27.380	0.80	97.90	0.50	266.80
120.3750000	70.400	70.400	1.37	96.60	0.51	243.10
120.3958333	147.900	147.900	3.28	85.70	0.40	179.70
120.4166667	127.900	127.900	3.66	88.10	0.57	236.70
120.4375000	257.100	257.100	4.73	88.40	0.31	241.50
120.4583333	242.300	242.300	6.80	83.50	0.07	228.20
120.4791667	408.700	408.700	7.73	82.80	0.05	304.20
120.5000000	486.800	486.800	8.72	73.10	0.21	269.40
120.5208333	562.200	562.200	10.01	58.82	0.12	232.60
120.5416667	643.100	643.100	10.85	55.81	0.33	255.70
120.5625000	646.300	646.300	10.56	55.79	0.59	300.40
120.5833333	637.400	637.400	10.67	50.72	0.52	338.20
120.6041667	595.900	595.900	9.25	54.81	0.57	305.60
120.6250000	539.600	539.600	8.30	59.42	0.73	261.50
120.6458333	256.800	256.800	7.25	61.18	0.70	256.20
120.6666667	25.970	25.970	5.94	65.57	0.26	268.50
120.6875000	16.500	16.500	5.14	74.30	0.32	265.30
120.7083333	12.250	12.250	4.58	73.80	0.56	269.70
120.7291667	9.840	9.840	4.35	75.80	0.41	268.10
120.7500000	4.491	4.491	4.09	74.50	0.42	263.80
120.7708333	-0.137	-0.137	3.63	69.51	0.43	264.90
120.7916667	-0.667	-0.667	3.27	68.46	0.29	260.60
120.8125000	-0.667	-0.667	3.02	73.80	0.08	253.00
120.8333333	-0.667	-0.667	2.72	77.90	0.29	253.60
120.8541667	-0.667	-0.667	2.73	76.40	0.19	254.90
120.8750000	-0.667	-0.667	2.55	73.90	0.14	242.90
120.8958333	-0.667	-0.667	2.19	72.40	0.19	242.30
120.9166667	-0.667	-0.667	2.29	71.80	0.34	256.80
120.9375000	-0.667	-0.667	2.13	74.40	0.10	252.70
120.9583333	-0.667	-0.667	2.31	67.36	0.32	241.30
120.9791667	-0.667	-0.667	2.53	60.12	0.42	227.50
121.0000000	-0.667	-0.667	2.62	60.87	0.32	240.90
121.0208333	-0.667	-0.667	3.33	59.28	0.20	229.40
121.0416667	-0.667	-0.667	3.73	58.47	0.03	216.20
121.0625000	-0.667	-0.667	3.78	68.43	0.15	272.10
121.0833333	-0.667	-0.667	3.85	61.84	0.08	270.00
121.1041667	-0.667	-0.667	3.26	67.27	0.14	257.90
121.1250000	-0.667	-0.667	2.87	76.80	0.17	275.60
121.1458333	-0.667	-0.667	2.85	76.70	0.28	272.00
121.1666667	-0.667	-0.667	1.89	91.30	0.31	270.80
121.1875000	-0.667	-0.667	1.18	102.20	0.21	319.80
121.2083333	-0.667	-0.667	1.00	106.00	0.04	256.30
121.2291667	-0.667	-0.667	0.92	107.50	0.02	296.00
121.2500000	-0.667	-0.667	1.01	108.00	0.04	331.60
121.2708333	-0.667	-0.667	0.97	108.50	0.01	300.50
121.2916667	-0.667	-0.667	1.13	108.70	0.01	166.80
121.3125000	-0.634	-0.634	1.19	108.80	0.04	167.20
121.3333333	1.005	1.005	1.30	109.00	0.00	0.00
121.3541667	3.547	3.547	1.64	109.10	0.06	164.40
121.3750000	7.500	7.500	2.00	109.10	0.03	163.90
121.3958333	12.780	12.780	3.01	109.00	0.09	182.90
121.4166667	13.910	13.910	3.14	108.80	0.17	212.60
121.4375000	19.490	19.490	3.32	108.90	0.10	203.00
121.4583333	22.470	22.470	3.90	108.80	0.01	10.05
121.4791667	23.270	23.270	4.63	108.60	0.04	308.80
121.5000000	22.560	22.560	5.22	108.40	0.05	75.20
121.5208333	22.850	22.850	5.72	108.20	0.14	85.00
121.5416667	26.290	26.290	5.90	108.10	0.17	131.00
121.5625000	44.110	44.110	6.29	108.00	0.20	158.50
121.5833333	39.400	39.400	6.61	107.90	0.56	121.60
121.6041667	39.780	39.780	6.86	107.70	0.43	152.20
121.6250000	31.220	31.220	7.06	107.60	0.33	107.50
121.6458333	28.900	28.900	7.24	107.60	0.30	96.80
121.6666667	33.890	33.890	8.03	107.10	0.90	309.50
121.6875000	28.300	28.300	8.56	104.50	1.50	90.60
121.7083333	18.800	18.800	8.18	105.60	1.41	109.90
121.7291667	9.780	9.780	7.57	106.00	1.06	86.10
121.7500000	1.437	1.437	7.21	106.50	1.22	99.40
121.7708333	-0.330	-0.330	7.07	106.70	1.01	95.80
121.7916667	-0.633	-0.633	6.98	107.10	1.08	102.50
121.8125000	-0.641	-0.641	6.82	107.20	0.94	102.80
121.8333333	-0.644	-0.644	6.69	106.80	0.85	93.80
121.8541667	-0.644	-0.644	6.43	106.40	0.48	113.10
121.8750000	-0.663	-0.663	6.31	106.00	0.46	67.46
121.8958333	-0.663	-0.663	5.95	106.70	0.21	127.10
121.9166667	-0.667	-0.667	5.82	106.30	0.44	107.80
121.9375000	-0.663	-0.663	5.58	105.80	0.44	61.09
121.9583333	-0.667	-0.667	5.38	105.30	0.50	254.70
121.9791667	-0.667	-0.667	5.07	107.00	0.04	211.20
122.0000000	-0.667	-0.667	5.00	107.50	0.10	246.40
122.0208333	-0.667	-0.667	4.77	107.80	0.16	249.50
122.0416667	-0.667	-0.667	4.67	108.00	0.10	172.30
122.0625000	-0.663	-0.663	4.69	108.00	0.38	244.40
122.0833333	-0.667	-0.667	4.66	108.10	0.10	201.90
122.1041667	-0.667	-0.667	4.49	108.10	0.02	30.73
122.1250000	-0.667	-0.667	4.37	108.20	0.09	191.90
122.1458333	-0.663	-0.663	4.38	108.20	0.46	359.00
122.1666667	-0.667	-0.667	4.21	108.10	0.12	235.00
122.1875000	-0.667	-0.667	4.17	108.20	0.00	257.30
122.2083333	-0.667	-0.667	3.77	108.30	0.01	257.60
122.2291667	-0.667	-0.667	3.63	108.50	0.03	257.60
122.2500000	-0.667	-0.667	3.14	108.40	0.03	257.60
122.2708333	-0.667	-0.667	2.54	108.60	0.02	257.50
122.2916667	-0.667	-0.667	1.77	108.40	0.09	229.50
122.3125000	-0.615	-0.615	1.22	108.70	0.04	151.40
122.3333333	1.104	1.104	1.42	109.00	0.05	246.10
122.3541667	3.399	3.399	1.57	109.10	0.01	193.80
122.3750000	16.460	16.460	2.00	109.00	0.29	283.70
122.3958333	111.800	111.800	2.58	108.70	0.25	351.50
122.4166667	74.300	74.300	3.31	106.60	0.64	350.50
122.4375000	109.900	109.900	3.86	103.80	1.05	31.77
122.4583333	227.900	227.900	4.54	98.20	1.47	2.32
122.4791667	183.000	183.000	4.92	97.90	1.23	288.00
122.5000000	404.600	404.600	5.32	95.30	1.31	328.10
122.5208333	616.500	616.500	7.32	85.60	1.10	322.90
122.5416667	634.200	634.200	8.01	80.30	0.96	36.74
122.5625000	660.900	660.900	8.23	75.50	1.26	70.00
122.5833333	631.800	631.800	8.28	71.80	1.37	52.50
122.6041667	590.100	590.100	8.47	64.27	2.07	336.00
122.6250000	533.100	533.100	8.04	64.77	1.87	19.49
122.6458333	186.400	186.400	7.18	65.12	1.94	38.53
122.6666667	19.840	19.840	6.17	68.10	1.88	81.10
122.6875000	14.210	14.210	5.99	67.78	1.67	40.42
122.7083333	11.900	11.900	5.81	68.38	1.87	51.09
122.7291667	9.170	9.170	5.47	69.37	1.49	67.84
122.7500000	4.650	4.650	5.07	71.50	1.60	58.48
122.7708333	-0.078	-0.078	4.67	72.70	2.10	59.32
122.7916667	-0.667	-0.667	4.52	72.00	2.01	69.28
122.8125000	-0.667	-0.667	4.55	70.70	1.81	67.80
122.8333333	-0.667	-0.667	4.29	72.50	1.57	77.60
122.8541667	-0.667	-0.667	4.05	75.20	1.58	60.85
122.8750000	-0.667	-0.667	4.19	73.70	1.59	59.15
122.8958333	-0.667	-0.667	3.89	77.10	1.37	63.26
122.9166667	-0.667	-0.667	3.85	75.40	1.23	118.90
122.9375000	-0.667	-0.667	3.86	75.80	0.93	102.30
122.9583333	-0.667	-0.667	3.58	78.70	1.16	67.04
122.9791667	-0.667	-0.667	3.79	76.40	1.62	86.90
123.0000000	-0.667	-0.667	3.91	75.80	1.63	83.80
123.0208333	-0.667	-0.667	3.87	76.40	1.45	37.39
123.0416667	-0.667	-0.667	4.02	75.20	1.58	31.26
123.0625000	-0.667	-0.667	4.00	75.10	1.49	82.10
123.0833333	-0.667	-0.667	4.00	73.90	1.87	102.40
123.1041667	-0.667	-0.667	3.94	74.60	1.84	91.00
123.1250000	-0.667	-0.667	3.57	76.70	1.28	89.40
123.1458333	-0.667	-0.667	3.23	79.10	1.27	70.40
123.1666667	-0.667	-0.667	3.24	78.10	1.50	90.50
123.1875000	-0.667	-0.667	3.10	79.00	1.56	87.30
123.2083333	-0.667	-0.667	3.11	78.10	2.01	78.60
123.2291667	-0.667	-0.667	3.07	77.70	2.15	87.50
123.2500000	-0.667	-0.667	3.13	77.10	2.44	81.40
123.2708333	-0.667	-0.667	3.20	75.60	1.91	74.30
123.2916667	-0.667	-0.667	3.21	74.90	2.11	84.60
123.3125000	0.345	0.345	3.16	75.50	1.76	92.60
123.3333333	5.682	5.682	2.98	76.80	1.70	104.00
123.3541667	9.930	9.930	3.31	73.10	1.50	91.30
123.3750000	13.020	13.020	3.65	72.80	1.53	103.90
123.3958333	217.200	217.200	4.08	73.20	1.40	96.70
123.4166667	430.500	430.500	5.76	64.71	1.46	108.10
123.4375000	510.300	510.300	6.57	63.37	1.99	113.40
123.4583333	575.800	575.800	7.24	62.97	1.79	99.10
123.4791667	627.800	627.800	7.91	61.48	2.00	87.30
123.5000000	664.700	664.700	8.61	60.22	1.72	77.10
123.5208333	684.200	684.200	9.43	57.54	1.53	65.32
123.5416667	687.800	687.800	10.04	55.94	1.27	19.24
123.5625000	675.900	675.900	9.93	56.17	1.50	33.42
123.5833333	647.800	647.800	10.34	56.72	1.35	42.53
123.6041667	604.400	604.400	10.68	54.41	1.39	52.21
123.6250000	545.600	545.600	11.09	53.21	1.28	68.49
123.6458333	164.800	164.800	9.93	56.73	1.17	61.01
123.6666667	18.440	18.440	9.02	57.28	1.27	57.01
123.6875000	14.200	14.200	8.44	59.88	1.25	92.00
123.7083333	12.130	12.130	8.25	59.92	1.43	121.30
123.7291667	7.780	7.780	7.89	60.85	1.67	112.30
123.7500000	3.533	3.533	7.22	62.88	1.47	102.80
123.7708333	-0.170	-0.170	7.14	61.14	2.23	135.50
123.7916667	-0.656	-0.656	6.90	61.02	1.50	88.80
123.8125000	-0.644	-0.644	5.70	69.22	1.11	42.57
123.8333333	-0.663	-0.663	5.67	66.46	1.43	36.84
123.8541667	-0.660	-0.660	5.30	67.52	1.30	73.50
123.8750000	-0.667	-0.667	5.01	67.99	1.05	95.00
123.8958333	-0.667	-0.667	4.78	69.60	1.06	289.70
123.9166667	-0.663	-0.663	4.76	68.01	1.18	338.20
123.9375000	-0.667	-0.667	5.04	66.59	1.28	301.40
123.9583333	-0.667	-0.667	4.68	70.30	1.10	251.30
123.9791667	-0.667	-0.667	5.11	65.29	1.17	233.80
124.0000000	-0.667	-0.667	5.62	60.32	1.56	319.10
124.0208333	-0.667	-0.667	5.56	60.19	1.44	292.70
124.0416667	-0.667	-0.667	4.56	69.14	1.21	279.80
124.0625000	-0.667	-0.667	4.26	70.90	1.10	227.60
124.0833333	-0.667	-0.667	4.27	70.20	1.25	273.30
124.1041667	-0.667	-0.667	4.51	68.22	1.40	279.90
124.1250000	-0.667	-0.667	4.52	69.15	1.33	262.30
124.1458333	-0.667	-0.667	4.58	65.79	1.38	265.70
124.1666667	-0.667	-0.667	4.80	65.95	1.33	269.40
124.1875000	-0.667	-0.667	4.70	64.19	1.60	305.80
124.2083333	-0.667	-0.667	4.42	66.07	1.36	297.60
124.2291667	-0.667	-0.667	4.86	61.48	1.48	312.00
124.2500000	-0.667	-0.667	4.43	65.74	1.44	285.20
124.2708333	-0.667	-0.667	4.48	65.36	1.33	280.90
124.2916667	-0.667	-0.667	4.74	62.29	1.30	260.50
124.3125000	0.374	0.374	4.92	61.96	1.47	224.20
124.3333333	5.632	5.632	5.72	53.88	1.78	260.90
124.3541667	9.900	9.900	6.18	52.47	1.86	234.40
124.3750000	12.850	12.850	6.78	49.12	1.79	186.50
124.3958333	195.400	195.400	6.89	52.80	1.52	116.60
124.4166667	437.000	437.000	8.11	50.68	1.46	81.90
124.4375000	517.300	517.300	9.44	46.95	1.49	120.50
124.4583333	583.500	583.500	10.48	46.74	1.32	52.06
124.4791667	635.300	635.300	11.10	45.21	1.49	348.90
124.5000000	670.900	670.900	11.94	43.81	1.50	343.40
124.5208333	690.100	690.100	12.59	40.16	1.61	3.94
124.5416667	692.400	692.400	13.12	40.56	1.44	1.22
124.5625000	679.700	679.700	13.71	38.31	1.42	315.30
124.5833333	650.500	650.500	14.14	38.15	1.49	77.40
124.6041667	606.400	606.400	14.24	36.61	1.48	67.78
124.6250000	547.500	547.500	14.89	34.72	1.20	84.70
124.6458333	147.000	147.000	13.64	36.71	1.07	152.60
124.6666667	17.000	17.000	12.54	35.37	1.09	332.70
124.6875000	14.040	14.040	11.96	37.97	1.19	270.00
124.7083333	12.030	12.030	12.68	31.76	1.37	217.60
124.7291667	9.100	9.100	12.25	34.11	1.22	204.70
124.7500000	4.453	4.453	11.06	39.29	1.15	18.07
124.7708333	0.107	0.107	11.24	35.24	1.62	143.70
124.7916667	-0.411	-0.411	10.18	41.57	1.19	301.50
124.8125000	-0.326	-0.326	8.56	53.51	1.02	244.90
124.8333333	-0.078	-0.078	8.15	52.58	1.17	252.10
124.8541667	-0.107	-0.107	7.98	50.11	1.39	295.00
124.8750000	-0.167	-0.167	7.56	52.09	1.27	0.18
124.8958333	-0.493	-0.493	7.30	52.95	1.16	329.40
124.9166667	-0.619	-0.619	6.60	60.12	0.78	243.30
124.9375000	-0.163	-0.163	5.73	64.79	0.75	249.10
124.9583333	-0.141	-0.141	5.53	65.71	0.81	249.50
124.9791667	-0.411	-0.411	5.19	65.57	0.93	28.17
125.0000000	-0.500	-0.500	4.30	69.22	0.64	320.40
125.0208333	-0.326	-0.326	4.25	68.71	0.88	321.60
125.0416667	-0.660	-0.660	3.98	70.90	1.03	324.80
125.0625000	-0.667	-0.667	4.73	64.81	1.18	291.50
125.0833333	-0.667	-0.667	4.53	64.35	1.22	312.30
125.1041667	-0.667	-0.667	4.18	65.58	0.94	326.90
125.1250000	-0.667	-0.667	4.20	64.60	0.98	305.60
125.1458333	-0.667	-0.667	4.24	62.98	1.11	335.00
125.1666667	-0.667	-0.667	4.27	61.73	0.96	299.20
125.1875000	-0.667	-0.667	3.67	64.76	0.58	296.80
125.2083333	-0.667	-0.667	3.83	63.17	0.77	260.30
125.2291667	-0.667	-0.667	4.54	57.24	0.84	293.00
125.2500000	-0.667	-0.667	5.09	56.23	1.01	311.20
125.2708333	-0.667	-0.667	5.05	54.39	0.99	286.40
125.2916667	-0.667	-0.667	4.61	57.52	0.81	282.30
125.3125000	0.352	0.352	5.12	53.00	0.95	292.40
125.3333333	5.521	5.521	5.36	52.48	1.25	274.20
125.3541667	9.840	9.840	4.75	56.67	0.87	273.90
125.3750000	12.910	12.910	4.87	56.89	0.94	266.20
125.3958333	177.400	177.400	6.05	53.33	0.84	229.50
125.4166667	434.900	434.900	9.13	47.06	0.77	296.10
125.4375000	514.400	514.400	10.62	46.16	0.99	276.60
125.4583333	578.800	578.800	12.19	39.33	1.37	284.90
125.4791667	630.700	630.700	13.42	39.68	1.08	315.10
125.5000000	666.300	666.300	13.84	38.77	1.33	275.70
125.5208333	687.300	687.300	15.12	34.53	1.45	297.80
125.5416667	690.000	690.000	16.09	31.12	1.44	330.20
125.5625000	678.400	678.400	16.78	31.04	1.37	290.00
125.5833333	650.100	650.100	16.67	33.78	1.25	259.20
125.6041667	603.300	603.300	16.11	33.93	1.25	256.90
125.6250000	542.800	542.800	15.51	32.67	1.39	256.20
125.6458333	128.000	128.000	14.08	33.99	1.38	255.40
125.6666667	16.550	16.550	13.42	35.52	1.23	259.30
125.6875000	14.330	14.330	13.68	34.46	1.16	263.10
125.7083333	12.490	12.490	12.95	39.53	0.81	260.00
125.7291667	9.630	9.630	12.34	41.43	0.72	248.30
125.7500000	4.875	4.875	12.29	38.09	0.78	227.10
125.7708333	0.515	0.515	11.77	38.26	0.79	251.70
125.7916667	0.007	0.007	11.74	32.94	0.64	251.20
125.8125000	-0.070	-0.070	12.01	34.23	0.84	282.90
125.8333333	-0.200	-0.200	11.14	41.28	0.89	297.60
125.8541667	-0.255	-0.255	10.83	38.72	0.59	290.90
125.8750000	-0.130	-0.130	10.78	39.80	0.75	254.10
125.8958333	-0.141	-0.141	10.49	41.34	0.95	263.50
125.9166667	-0.219	-0.219	10.93	40.99	1.01	261.70
125.9375000	-0.341	-0.341	10.94	41.05	1.08	282.00
125.9583333	-0.241	-0.241	11.58	34.58	1.21	310.20
125.9791667	-0.256	-0.256	10.75	39.25	1.22	284.10
126.0000000	-0.222	-0.222	11.01	36.64	1.33	260.70
126.0208333	-0.226	-0.226	10.88	34.77	1.09	244.60
126.0416667	-0.248	-0.248	10.40	36.58	0.93	241.00
126.0625000	-0.248	-0.248	10.74	32.82	1.35	292.30
126.0833333	-0.219	-0.219	10.17	36.11	1.09	277.80
126.1041667	-0.337	-0.337	10.77	29.97	1.26	301.70
126.1250000	-0.437	-0.437	10.55	29.57	1.00	279.80
126.1458333	-0.433	-0.433	10.34	31.24	1.10	317.80
126.1666667	-0.422	-0.422	10.37	28.79	0.87	321.90
126.1875000	-0.381	-0.381	10.83	24.39	0.70	231.40
126.2083333	-0.404	-0.404	11.92	20.00	1.29	9.64
126.2291667	-0.452	-0.452	12.75	17.63	1.65	130.90
126.2500000	-0.296	-0.296	12.94	17.68	1.37	127.90
126.2708333	-0.218	-0.218	12.98	17.91	1.95	146.50
126.2916667	-0.167	-0.167	13.41	15.82	1.97	155.30
126.3125000	0.585	0.585	12.79	17.65	0.89	81.80
126.3333333	5.542	5.542	12.30	19.73	0.81	82.30
126.3541667	9.920	9.920	11.54	24.95	1.00	288.60
126.3750000	12.810	12.810	11.57	25.95	0.94	284.20
126.3958333	158.300	158.300	11.46	33.48	0.94	324.70
126.4166667	437.500	437.500	13.22	37.45	0.78	360.00
126.4375000	518.800	518.800	14.92	32.32	1.00	314.20
126.4583333	584.100	584.100	16.66	28.93	1.01	343.30
126.4791667	634.200	634.200	16.73	32.42	1.04	319.10
126.5000000	669.300	669.300	17.23	32.41	1.04	309.20
126.5208333	689.300	689.300	17.72	32.88	0.88	320.00
126.5416667	691.900	691.900	18.89	29.27	0.88	314.10
126.5625000	678.400	678.400	19.34	28.31	0.88	324.70
126.5833333	649.500	649.500	19.00	28.70	1.08	296.90
126.6041667	605.000	605.000	19.14	27.48	1.09	294.10
126.6250000	542.700	542.700	18.79	26.24	1.15	276.90
126.6458333	115.000	115.000	17.45	27.50	1.00	281.20
126.6666667	15.770	15.770	17.40	25.83	0.96	283.20
126.6875000	13.900	13.900	16.17	28.38	0.91	258.30
126.7083333	12.340	12.340	15.69	30.65	0.74	263.60
126.7291667	9.560	9.560	15.04	32.62	0.65	274.60
126.7500000	4.733	4.733	14.55	34.26	0.82	271.70
126.7708333	0.570	0.570	14.39	34.42	0.89	264.70
126.7916667	0.070	0.070	13.42	39.46	0.57	231.00
126.8125000	0.026	0.026	12.46	45.03	0.71	277.50
126.8333333	0.022	0.022	12.56	40.31	0.90	245.90
126.8541667	0.026	0.026	12.86	39.01	0.80	233.80
126.8750000	0.022	0.022	12.50	38.31	0.68	257.80
126.8958333	0.022	0.022	12.44	37.77	0.90	250.00
126.9166667	0.004	0.004	12.03	39.24	0.84	257.00
126.9375000	0.011	0.011	11.78	39.61	0.72	270.10
126.9583333	0.004	0.004	11.85	38.70	0.66	237.00
126.9791667	0.000	0.000	11.38	41.26	0.65	252.00
127.0000000	0.007	0.007	11.09	42.78	0.71	248.40
127.0208333	0.000	0.000	11.22	41.61	0.80	257.50
127.0416667	0.000	0.000	11.01	43.48	0.58	230.00
127.0625000	0.004	0.004	10.90	43.30	0.69	240.10
127.0833333	0.004	0.004	11.14	42.12	0.73	225.40
127.1041667	0.000	0.000	10.70	43.60	0.85	255.30
127.1250000	0.000	0.000	10.45	42.70	0.77	261.20
127.1458333	0.000	0.000	10.64	41.39	0.59	235.80
127.1666667	0.000	0.000	10.39	42.17	0.60	250.60
127.1875000	0.000	0.000	9.91	42.76	0.64	233.00
127.2083333	0.000	0.000	9.97	42.61	0.83	243.30
127.2291667	0.000	0.000	9.94	41.86	0.80	238.10
127.2500000	0.000	0.000	9.82	43.53	0.72	245.90
127.2708333	0.000	0.000	10.04	42.04	0.88	257.30
