01.01.2004 00:00:00.00       86400.0    0.2777777910E-05
#  Startdatum              [d] -> [s]  [mm/6min] -> [m/s]
	577.5917	0.0000
	577.5958	0.0000
	577.6000	0.2680
	577.6042	0.0000
	577.6208	0.0000
	577.6250	0.2680
	577.6292	0.0000
	577.6500	0.0000
	577.6542	0.2680
	577.6584	0.0000
	577.7583	0.0000
	577.7625	0.2680
	577.7667	0.0000
	578.1167	0.0000
	578.1208	0.2680
	578.1250	0.0000
	578.1542	0.0000
	578.1583	0.2680
	578.1625	0.0000
	578.1667	0.2680
	578.1708	0.0000
	578.1750	0.2680
	578.1792	0.0000
	578.1833	0.2680
	578.1875	0.0000
	578.2000	0.0000
	578.2042	0.2680
	578.2084	0.0000
	578.2125	0.0000
	578.2167	0.2680
	578.2209	0.0000
	578.2333	0.0000
	578.2375	0.2680
	578.2417	0.0000
	578.2458	0.0000
	578.2500	0.2680
	578.2542	0.0000
	578.2583	0.0000
	578.2625	0.2680
	578.2667	0.0000
	578.2750	0.0000
	578.2792	0.2680
	578.2834	0.0000
	578.2958	0.0000
	578.3000	0.2680
	578.3042	0.0000
	578.3083	0.0000
	578.3125	0.2680
	578.3167	0.0000
	578.3208	0.2680
	578.3250	0.0000
	578.3292	0.0000
	578.3333	0.2680
	578.3375	0.2680
	578.3417	0.0000
	578.3458	0.2680
	578.3500	0.0000
	578.3583	0.0000
	578.3625	0.2680
	578.3667	0.0000
	578.3750	0.0000
	578.3792	0.2680
	578.3833	0.2680
	578.3875	0.0000
	578.3917	0.2680
	578.3958	0.2680
	578.4000	0.2680
	578.4042	0.2680
	578.4083	0.5360
	578.4125	0.5360
	578.4167	0.2680
	578.4208	0.5360
	578.4250	0.2680
	578.4292	0.5360
	578.4333	0.2680
	578.4375	0.5360
	578.4417	0.5360
	578.4458	0.2680
	578.4500	0.5360
	578.4542	0.5360
	578.4583	0.5360
	578.4625	0.2680
	578.4667	0.5360
	578.4708	0.2680
	578.4750	0.5360
	578.4792	0.2680
	578.4833	0.0000
	578.4875	0.2680
	578.4917	0.2680
	578.4958	0.2680
	578.5000	0.0000
	578.5458	0.0000
	578.5500	0.2680
	578.5542	0.0000
	578.5583	0.2680
	578.5625	0.0000
	578.5667	0.2680
	578.5708	0.2680
	578.5750	0.0000
	578.5792	0.2680
	578.5834	0.0000
	578.6000	0.0000
	578.6042	0.2680
	578.6083	0.8040
	578.6125	0.5360
	578.6167	0.5360
	578.6208	0.5360
	578.6250	0.5360
	578.6292	0.5360
	578.6333	0.2680
	578.6375	0.2680
	578.6417	0.0000
	578.6458	0.2680
	578.6500	0.0000
	578.6583	0.0000
	578.6625	0.2680
	578.6667	0.0000
	578.6750	0.0000
	578.6792	0.2680
	578.6834	0.0000
	578.6917	0.0000
	578.6958	0.2680
	578.7000	0.0000
	578.7208	0.0000
	578.7250	0.2680
	578.7292	0.0000
	578.7542	0.0000
	578.7583	0.2680
	578.7625	0.0000
	578.7792	0.0000
	578.7833	0.2680
	578.7875	0.0000
	578.7917	0.0000
	578.7958	0.2680
	578.8000	0.0000
	578.8542	0.0000
	578.8583	0.2680
	578.8625	0.0000
	578.8833	0.0000
	578.8875	0.2680
	578.8917	0.0000
	578.9292	0.0000
	578.9333	0.2680
	578.9375	0.0000
	578.9667	0.0000
	578.9708	0.2680
	578.9750	0.0000
	578.9917	0.0000
	578.9958	0.2680
	579.0000	0.0000
	579.0208	0.0000
	579.0250	0.2680
	579.0292	0.0000
	579.0708	0.0000
	579.0750	0.2680
	579.0792	0.0000
	579.1083	0.0000
	579.1125	0.2680
	579.1167	0.0000
	579.1583	0.0000
	579.1625	0.2680
	579.1667	0.0000
	579.2000	0.0000
	579.2042	0.2680
	579.2084	0.0000
	579.2667	0.0000
	579.2708	0.2680
	579.2750	0.0000
	579.3333	0.0000
	579.3375	0.2680
	579.3417	0.0000
	579.3917	0.0000
	579.3958	0.2680
	579.4000	0.0000
	579.4083	0.0000
	579.4125	0.2680
	579.4167	0.0000
	579.4292	0.0000
	579.4333	0.2680
	579.4375	0.0000
	579.4458	0.0000
	579.4500	0.2680
	579.4542	0.0000
	579.4583	0.0000
	579.4625	0.2680
	579.4667	0.0000
	579.4750	0.0000
	579.4792	0.2680
	579.4834	0.0000
	579.4958	0.0000
	579.5000	0.2680
	579.5042	0.0000
	579.5083	0.0000
	579.5125	0.2680
	579.5167	0.0000
	579.5208	0.0000
	579.5250	0.2680
	579.5292	0.0000
	579.5375	0.0000
	579.5417	0.2680
	579.5459	0.0000
	579.9542	0.0000
	579.9583	0.2680
	579.9625	0.0000
	579.9708	0.0000
	579.9750	0.2680
	579.9792	0.0000
	579.9875	0.0000
	579.9917	0.2680
	579.9958	0.2680
	580.0000	0.0000
	580.0042	0.0000
	580.0083	0.2680
	580.0125	0.0000
	580.0167	0.0000
	580.0208	0.2680
	580.0250	0.0000
	580.0500	0.0000
	580.0542	0.2680
	580.0584	0.0000
	580.0625	0.0000
	580.0667	0.2680
	580.0709	0.0000
	580.0875	0.0000
	580.0917	0.2680
	580.0958	0.0000
	580.1000	0.2680
	580.1042	0.0000
	580.1333	0.0000
	580.1375	0.2680
	580.1417	0.2680
	580.1458	0.2680
	580.1500	0.2680
	580.1542	0.5360
	580.1583	0.2680
	580.1625	0.2680
	580.1667	0.5360
	580.1709	0.0000
	580.1750	0.0000
	580.1792	0.2680
	580.1834	0.0000
	580.2625	0.0000
	580.2667	0.2680
	580.2709	0.0000
	580.3250	0.0000
	580.3292	0.2680
	580.3334	0.0000
	580.4333	0.0000
	580.4375	0.2680
	580.4417	0.2680
	580.4459	0.0000
	580.4917	0.0000
	580.4958	0.2680
	580.5000	0.0000
	580.5042	0.0000
	580.5083	0.2680
	580.5125	0.2680
	580.5167	0.0000
	580.5333	0.0000
	580.5375	0.2680
	580.5417	0.0000
	580.5458	0.2680
	580.5500	0.2680
	580.5542	0.2680
	580.5584	0.0000
	580.5667	0.0000
	580.5708	0.2680
	580.5750	0.0000
	580.5792	0.2680
	580.5833	0.2680
	580.5875	0.2680
	580.5917	0.0000
	580.5958	0.2680
	580.6000	0.0000
	580.6042	0.2680
	580.6083	0.2680
	580.6125	0.2680
	580.6167	0.2680
	580.6208	0.2680
	580.6250	0.2680
	580.6292	0.0000
	580.6458	0.0000
	580.6500	0.2680
	580.6542	0.2680
	580.6583	0.0000
	580.6625	0.2680
	580.6667	0.2680
	580.6708	0.0000
	580.6750	0.2680
	580.6792	0.0000
	580.7375	0.0000
	580.7417	0.2680
	580.7459	0.0000
	580.7750	0.0000
	580.7792	0.2680
	580.7834	0.0000
	580.8625	0.0000
	580.8667	0.2680
	580.8709	0.0000
	581.0042	0.0000
	581.0083	0.2680
	581.0125	0.0000
	581.5708	0.0000
	581.5750	0.2680
	581.5792	0.2680
	581.5833	0.2680
	581.5875	0.2680
	581.5917	0.0000
	581.5958	0.0000
	581.6000	0.2680
	581.6042	0.0000
	581.6083	0.2680
	581.6125	0.0000
	581.6208	0.0000
	581.6250	0.2680
	581.6292	0.0000
	581.6333	0.2680
	581.6375	0.0000
	581.6458	0.0000
	581.6500	0.2680
	581.6542	0.0000
	581.6625	0.0000
	581.6667	0.2680
	581.6709	0.0000
	581.6958	0.0000
	581.7000	0.2680
	581.7042	0.0000
	581.7250	0.0000
	581.7292	0.2680
	581.7334	0.0000
	582.7000	0.0000
	582.7042	0.2680
	582.7084	0.0000
	584.6792	0.0000
	584.6833	0.2680
	584.6875	0.0000
	586.4167	0.0000
	586.4208	0.2680
	586.4250	0.0000
	586.4292	0.0000
	586.4333	0.2680
	586.4375	0.2680
	586.4417	0.0000
	586.4458	0.2680
	586.4500	0.0000
	586.4542	0.2680
	586.4583	0.2680
	586.4625	0.0000
	586.4667	0.2680
	586.4708	0.2680
	586.4750	0.2680
	586.4792	0.0000
	586.4833	0.2680
	586.4875	0.2680
	586.4917	0.2680
	586.4958	0.2680
	586.5000	0.0000
	586.5042	0.2680
	586.5083	0.2680
	586.5125	0.0000
	586.5167	0.2680
	586.5208	0.2680
	586.5250	0.0000
	586.5292	0.2680
	586.5333	0.2680
	586.5375	0.0000
	586.5417	0.2680
	586.5458	0.0000
	586.5500	0.2680
	586.5542	0.0000
	586.5583	0.2680
	586.5625	0.0000
	586.5667	0.2680
	586.5708	0.0000
	586.5750	0.2680
	586.5792	0.0000
	586.5833	0.2680
	586.5875	0.0000
	586.5917	0.2680
	586.5959	0.0000
	586.6000	0.0000
	586.6042	0.2680
	586.6084	0.0000
	586.6125	0.0000
	586.6167	0.2680
	586.6208	0.0000
	586.6250	0.2680
	586.6292	0.0000
	586.6375	0.0000
	586.6417	0.2680
	586.6459	0.0000
	586.6542	0.0000
	586.6583	0.2680
	586.6625	0.0000
	586.6667	0.0000
	586.6708	0.2680
	586.6750	0.2680
	586.6792	0.2680
	586.6833	0.2680
	586.6875	0.0000
	586.6917	0.0000
	586.6958	0.2680
	586.7000	0.0000
	586.7042	0.0000
	586.7083	0.2680
	586.7125	0.0000
	586.7208	0.0000
	586.7250	0.2680
	586.7292	0.0000
	586.7333	0.0000
	586.7375	0.2680
	586.7417	0.2680
	586.7458	0.2680
	586.7500	0.0000
	586.7542	0.2680
	586.7583	0.2680
	586.7625	0.2680
	586.7667	0.2680
	586.7708	0.5360
	586.7750	1.0720
	586.7792	1.3400
	586.7833	1.0720
	586.7875	0.5360
	586.7917	0.8040
	586.7958	0.5360
	586.8000	0.5360
	586.8042	0.5360
	586.8083	0.2680
	586.8125	0.8040
	586.8167	0.5360
	586.8208	0.8040
	586.8250	0.5360
	586.8292	0.5360
	586.8333	0.5360
	586.8375	0.2680
	586.8417	0.5360
	586.8458	0.2680
	586.8500	0.5360
	586.8542	0.5360
	586.8583	0.2680
	586.8625	0.5360
	586.8667	0.8040
	586.8708	0.8040
	586.8750	0.2680
	586.8792	0.2680
	586.8833	0.2680
	586.8875	0.2680
	586.8917	0.2680
	586.8958	0.2680
	586.9000	0.5360
	586.9042	0.5360
	586.9083	0.2680
	586.9125	0.5360
	586.9167	0.5360
	586.9208	0.5360
	586.9250	0.2680
	586.9292	0.5360
	586.9333	0.2680
	586.9375	0.2680
	586.9417	0.2680
	586.9458	0.5360
	586.9500	0.2680
	586.9542	0.5360
	586.9583	0.2680
	586.9625	0.2680
	586.9667	0.0000
	586.9833	0.0000
	586.9875	0.2680
	586.9917	0.0000
	586.9958	0.0000
	587.0000	0.2680
	587.0042	0.0000
	587.0083	0.0000
	587.0125	0.2680
	587.0167	0.2680
	587.0209	0.0000
	587.0333	0.0000
	587.0375	0.2680
	587.0417	0.0000
	587.0833	0.0000
	587.0875	0.2680
	587.0917	0.0000
	587.4083	0.0000
	587.4125	0.2680
	587.4167	0.0000
	587.4250	0.0000
	587.4292	0.2680
	587.4334	0.0000
	587.4417	0.0000
	587.4458	0.2680
	587.4500	0.0000
	587.4542	0.0000
	587.4583	0.2680
	587.4625	0.0000
	587.4667	0.0000
	587.4708	0.2680
	587.4750	0.0000
	587.4792	0.2680
	587.4833	0.0000
	587.4875	0.2680
	587.4917	0.0000
	587.4958	0.2680
	587.5000	0.0000
	587.5042	0.2680
	587.5083	0.2680
	587.5125	0.0000
	587.5167	0.2680
	587.5208	0.2680
	587.5250	0.0000
	587.5292	0.2680
	587.5333	0.0000
	587.5375	0.2680
	587.5417	0.0000
	587.5458	0.2680
	587.5500	0.0000
	587.5542	0.2680
	587.5583	0.0000
	587.5625	0.2680
	587.5667	0.0000
	587.5708	0.0000
	587.5750	0.2680
	587.5792	0.0000
	587.5875	0.0000
	587.5917	0.2680
	587.5959	0.0000
	587.6042	0.0000
	587.6083	0.2680
	587.6125	0.0000
	587.6375	0.0000
	587.6417	0.2680
	587.6459	0.0000
	588.0667	0.0000
	588.0708	0.2680
	588.0750	0.0000
	588.3708	0.0000
	588.3750	0.2680
	588.3792	0.0000
	588.3917	0.0000
	588.3958	0.2680
	588.4000	0.0000
	588.4042	0.0000
	588.4083	0.2680
	588.4125	0.2680
	588.4167	0.0000
	588.4208	0.2680
	588.4250	0.0000
	588.4292	0.2680
	588.4334	0.0000
	588.4375	0.0000
	588.4417	0.2680
	588.4458	0.0000
	588.4500	0.2680
	588.4542	0.2680
	588.4583	0.2680
	588.4625	0.0000
	588.4667	0.2680
	588.4708	0.2680
	588.4750	0.0000
	588.4792	0.2680
	588.4833	0.2680
	588.4875	0.2680
	588.4917	0.2680
	588.4958	0.0000
	588.5000	0.2680
	588.5042	0.2680
	588.5083	0.2680
	588.5125	0.8040
	588.5167	0.5360
	588.5208	0.5360
	588.5250	0.5360
	588.5292	0.2680
	588.5333	0.2680
	588.5375	0.0000
	588.5417	0.2680
	588.5459	0.0000
	588.6208	0.0000
	588.6250	0.2680
	588.6292	0.2680
	588.6333	0.2680
	588.6375	0.5360
	588.6417	0.0000
	588.6458	0.2680
	588.6500	0.2680
	588.6542	0.0000
	588.6667	0.0000
	588.6708	0.2680
	588.6750	0.0000
	588.6875	0.0000
	588.6917	0.2680
	588.6959	0.0000
	588.7708	0.0000
	588.7750	0.5360
	588.7792	0.8040
	588.7833	0.8040
	588.7875	0.5360
	588.7917	0.0000
	588.7958	0.0000
	588.8000	0.5360
	588.8042	0.0000
	588.8208	0.0000
	588.8250	0.2680
	588.8292	0.0000
	588.8333	0.2680
	588.8375	0.0000
	588.8417	0.2680
	588.8458	0.2680
	588.8500	0.2680
	588.8542	0.0000
	588.8583	0.5360
	588.8625	0.2680
	588.8667	0.0000
	588.8708	0.2680
	588.8750	0.2680
	588.8792	0.2680
	588.8833	0.2680
	588.8875	0.0000
	588.8917	0.0000
	588.8958	0.2680
	588.9000	0.0000
	588.9125	0.0000
	588.9167	0.2680
	588.9208	0.2680
	588.9250	0.0000
	588.9458	0.0000
	588.9500	0.2680
	588.9542	0.0000
	589.0500	0.0000
	589.0542	0.2680
	589.0583	0.2680
	589.0625	0.0000
	589.0708	0.0000
	589.0750	0.2680
	589.0792	0.0000
	589.0833	0.5360
	589.0875	0.5360
	589.0917	0.5360
	589.0958	0.2680
	589.1000	0.2680
	589.1042	1.3400
	589.1083	0.8040
	589.1125	0.8040
	589.1167	0.8040
	589.1208	1.0720
	589.1250	0.5360
	589.1292	0.5360
	589.1333	0.2680
	589.1375	0.5360
	589.1417	0.5360
	589.1458	0.5360
	589.1500	0.5360
	589.1542	0.2680
	589.1583	0.5360
	589.1625	0.8040
	589.1667	0.5360
	589.1708	1.6080
	589.1750	1.6080
	589.1792	1.0720
	589.1833	0.8040
	589.1875	0.5360
	589.1917	0.5360
	589.1958	0.8040
	589.2000	1.0720
	589.2042	1.0720
	589.2083	0.5360
	589.2125	0.5360
	589.2167	1.0720
	589.2208	0.8040
	589.2250	0.8040
	589.2292	0.8040
	589.2333	0.8040
	589.2375	0.5360
	589.2417	0.8040
	589.2458	0.8040
	589.2500	1.3400
	589.2542	1.0720
	589.2583	1.0720
	589.2625	0.5360
	589.2667	0.5360
	589.2708	0.5360
	589.2750	0.2680
	589.2792	0.2680
	589.2833	0.2680
	589.2875	1.3400
	589.2917	0.8040
	589.2958	0.2680
	589.3000	0.5360
	589.3042	0.2680
	589.3083	0.2680
	589.3125	0.2680
	589.3167	0.0000
	589.3208	0.2680
	589.3250	0.5360
	589.3292	1.0720
	589.3333	0.5360
	589.3375	0.5360
	589.3417	0.0000
	589.3458	0.2680
	589.3500	0.0000
	589.3542	0.0000
	589.3583	0.2680
	589.3625	0.5360
	589.3667	0.8040
	589.3708	0.2680
	589.3750	0.5360
	589.3792	0.5360
	589.3833	0.2680
	589.3875	0.2680
	589.3917	0.2680
	589.3958	0.2680
	589.4000	0.2680
	589.4042	0.2680
	589.4083	0.0000
	589.4125	0.2680
	589.4167	0.0000
	589.4208	0.2680
	589.4250	0.0000
	589.4292	0.2680
	589.4333	0.0000
	589.4375	0.2680
	589.4417	0.0000
	589.4458	0.2680
	589.4500	0.0000
	589.4833	0.0000
	589.4875	0.2680
	589.4917	0.0000
	589.5083	0.0000
	589.5125	0.2680
	589.5167	0.2680
	589.5208	0.0000
	589.5250	0.2680
	589.5292	0.2680
	589.5334	0.0000
	589.5417	0.0000
	589.5458	0.2680
	589.5500	0.0000
	589.5542	0.2680
	589.5583	0.2680
	589.5625	0.2680
	589.5667	0.2680
	589.5708	0.0000
	589.5750	0.2680
	589.5792	0.2680
	589.5833	0.2680
	589.5875	0.2680
	589.5917	0.5360
	589.5958	0.5360
	589.6000	0.2680
	589.6042	0.5360
	589.6083	0.5360
	589.6125	0.5360
	589.6167	0.5360
	589.6208	0.5360
	589.6250	0.2680
	589.6292	0.8040
	589.6333	0.2680
	589.6375	0.5360
	589.6417	0.8040
	589.6458	0.8040
	589.6500	0.2680
	589.6542	0.5360
	589.6583	0.2680
	589.6625	0.0000
	589.6667	0.2680
	589.6708	0.2680
	589.6750	0.0000
	589.6792	0.5360
	589.6833	0.0000
	589.6875	0.2680
	589.6917	0.0000
	589.6958	0.2680
	589.7000	0.0000
	589.7125	0.0000
	589.7167	0.2680
	589.7209	0.0000
	589.7333	0.0000
	589.7375	0.2680
	589.7417	0.0000
	589.7542	0.0000
	589.7583	0.2680
	589.7625	0.2680
	589.7667	0.2680
	589.7708	0.2680
	589.7750	0.0000
	589.7792	0.2680
	589.7833	0.2680
	589.7875	0.0000
	589.7917	0.0000
	589.7958	0.2680
	589.8000	0.0000
	589.8083	0.0000
	589.8125	0.2680
	589.8167	0.0000
	589.8333	0.0000
	589.8375	0.2680
	589.8417	0.0000
	589.8583	0.0000
	589.8625	0.2680
	589.8667	0.0000
	589.8708	0.2680
	589.8750	0.2680
	589.8792	0.0000
	589.8917	0.0000
	589.8958	0.2680
	589.9000	0.0000
	589.9208	0.0000
	589.9250	0.2680
	589.9292	0.0000
	589.9583	0.0000
	589.9625	0.2680
	589.9667	0.0000
	589.9750	0.0000
	589.9792	0.2680
	589.9834	0.0000
	590.0042	0.0000
	590.0083	0.2680
	590.0125	0.0000
	590.0250	0.0000
	590.0292	0.2680
	590.0334	0.0000
	590.0500	0.0000
	590.0542	0.2680
	590.0584	0.0000
	590.0750	0.0000
	590.0792	0.2680
	590.0834	0.0000
	590.1167	0.0000
	590.1208	0.2680
	590.1250	0.0000
	590.1583	0.0000
	590.1625	0.2680
	590.1667	0.0000
	590.2375	0.0000
	590.2417	0.2680
	590.2459	0.0000
	590.2750	0.0000
	590.2792	0.2680
	590.2834	0.0000
	590.3667	0.0000
	590.3708	0.2680
	590.3750	0.0000
	590.4000	0.0000
	590.4042	0.2680
	590.4084	0.0000
	590.4208	0.0000
	590.4250	0.2680
	590.4292	0.0000
	590.4333	0.0000
	590.4375	0.2680
	590.4417	0.0000
	590.4458	0.2680
	590.4500	0.2680
	590.4542	0.0000
	590.4583	0.0000
	590.4625	0.2680
	590.4667	0.2680
	590.4708	0.2680
	590.4750	0.2680
	590.4792	0.0000
	590.4833	0.2680
	590.4875	0.2680
	590.4917	0.2680
	590.4958	0.0000
	590.5000	0.2680
	590.5042	0.2680
	590.5083	0.2680
	590.5125	0.5360
	590.5167	0.2680
	590.5208	0.2680
	590.5250	0.2680
	590.5292	0.2680
	590.5333	0.2680
	590.5375	0.5360
	590.5417	0.2680
	590.5458	0.2680
	590.5500	0.2680
	590.5542	0.2680
	590.5583	0.2680
	590.5625	0.2680
	590.5667	0.2680
	590.5708	0.2680
	590.5750	0.2680
	590.5792	0.2680
	590.5833	0.2680
	590.5875	0.2680
	590.5917	0.2680
	590.5958	0.2680
	590.6000	0.2680
	590.6042	0.2680
	590.6083	0.2680
	590.6125	0.2680
	590.6167	0.2680
	590.6208	0.0000
	590.6250	0.2680
	590.6292	0.0000
	590.6333	0.2680
	590.6375	0.0000
	590.6417	0.2680
	590.6458	0.0000
	590.6500	0.2680
	590.6542	0.2680
	590.6583	0.0000
	590.6625	0.2680
	590.6667	0.0000
	590.6708	0.2680
	590.6750	0.0000
	590.6792	0.2680
	590.6834	0.0000
	590.6917	0.0000
	590.6958	0.2680
	590.7000	0.0000
	590.7042	0.0000
	590.7083	0.2680
	590.7125	0.0000
	590.7667	0.0000
	590.7708	0.2680
	590.7750	0.0000
	591.4875	0.0000
	591.4917	0.2680
	591.4958	0.0000
	591.5000	0.2680
	591.5042	0.2680
	591.5083	0.0000
	591.5125	0.2680
	591.5167	0.2680
	591.5209	0.0000
	591.5250	0.0000
	591.5292	0.2680
	591.5334	0.0000
	591.5375	0.0000
	591.5417	0.2680
	591.5458	0.0000
	591.5500	0.2680
	591.5542	0.0000
	591.5792	0.0000
	591.5833	0.2680
	591.5875	0.0000
	591.6417	0.0000
	591.6458	0.2680
	591.6500	0.0000
	592.4625	0.0000
	592.4667	0.2680
	592.4709	0.0000
	592.5000	0.0000
	592.5042	0.2680
	592.5084	0.0000
	592.5125	0.0000
	592.5167	0.2680
	592.5208	0.0000
	592.5250	0.2680
	592.5292	0.0000
	592.5333	0.0000
	592.5375	0.2680
	592.5417	0.2680
	592.5458	0.0000
	592.5500	0.2680
	592.5542	0.0000
	592.5583	0.2680
	592.5625	0.0000
	592.5667	0.0000
	592.5708	0.2680
	592.5750	0.0000
	592.5792	0.2680
	592.5834	0.0000
	592.5875	0.0000
	592.5917	0.2680
	592.5959	0.0000
	592.6000	0.0000
	592.6042	0.2680
	592.6084	0.0000
	592.6250	0.0000
	592.6292	0.2680
	592.6334	0.0000
	592.6625	0.0000
	592.6667	0.2680
	592.6709	0.0000
	592.7875	0.0000
	592.7917	0.2680
	592.7958	0.2680
	592.8000	0.2680
	592.8042	0.5360
	592.8083	0.5360
	592.8125	0.5360
	592.8167	0.8040
	592.8208	0.5360
	592.8250	0.8040
	592.8292	0.2680
	592.8333	0.8040
	592.8375	0.5360
	592.8417	1.3400
	592.8458	1.0720
	592.8500	1.0720
	592.8542	0.8040
	592.8583	1.0720
	592.8625	0.8040
	592.8667	0.5360
	592.8708	0.5360
	592.8750	0.2680
	592.8792	0.5360
	592.8833	0.2680
	592.8875	0.5360
	592.8917	0.5360
	592.8959	0.0000
	592.9000	0.0000
	592.9042	0.2680
	592.9083	0.0000
	592.9125	0.2680
	592.9167	0.0000
	592.9333	0.0000
	592.9375	0.2680
	592.9417	0.0000
	592.9458	0.2680
	592.9500	0.0000
	592.9542	0.5360
	592.9584	0.0000
	592.9708	0.0000
	592.9750	0.2680
	592.9792	0.0000
	592.9833	0.0000
	592.9875	0.2680
	592.9917	0.0000
	592.9958	0.2680
	593.0000	0.2680
	593.0042	0.0000
	593.0125	0.0000
	593.0167	0.2680
	593.0208	0.0000
	593.0250	0.2680
	593.0292	0.0000
	593.1125	0.0000
	593.1167	0.2680
	593.1209	0.0000
	593.1333	0.0000
	593.1375	0.2680
	593.1417	0.8040
	593.1458	0.8040
	593.1500	0.8040
	593.1542	0.2680
	593.1583	0.2680
	593.1625	0.5360
	593.1667	1.3400
	593.1708	0.8040
	593.1750	0.8040
	593.1792	1.3400
	593.1833	1.0720
	593.1875	0.8040
	593.1917	0.8040
	593.1958	0.8040
	593.2000	0.5360
	593.2042	0.5360
	593.2083	1.6080
	593.2125	1.0720
	593.2167	0.5360
	593.2208	0.5360
	593.2250	0.5360
	593.2292	0.5360
	593.2333	0.8040
	593.2375	0.5360
	593.2417	0.5360
	593.2458	0.8040
	593.2500	0.5360
	593.2542	0.8040
	593.2583	0.8040
	593.2625	0.2680
	593.2667	0.0000
	593.2708	0.2680
	593.2750	0.2680
	593.2792	0.0000
	593.2833	0.2680
	593.2875	0.2680
	593.2917	0.2680
	593.2958	0.2680
	593.3000	0.2680
	593.3042	0.2680
	593.3083	0.5360
	593.3125	0.2680
	593.3167	0.0000
	593.3208	0.2680
	593.3250	0.2680
	593.3292	0.2680
	593.3333	0.2680
	593.3375	0.0000
	593.3417	0.5360
	593.3459	0.0000
	593.3792	0.0000
	593.3833	0.2680
	593.3875	0.5360
	593.3917	0.5360
	593.3958	0.2680
	593.4000	0.2680
	593.4042	0.2680
	593.4083	0.2680
	593.4125	0.5360
	593.4167	0.5360
	593.4208	1.0720
	593.4250	0.5360
	593.4292	0.8040
	593.4333	1.0720
	593.4375	0.5360
	593.4417	0.5360
	593.4458	0.5360
	593.4500	0.2680
	593.4542	0.0000
	593.4625	0.0000
	593.4667	0.2680
	593.4708	0.2680
	593.4750	0.2680
	593.4792	0.0000
	593.4833	0.0000
	593.4875	0.2680
	593.4917	0.0000
	593.4958	0.2680
	593.5000	0.2680
	593.5042	0.0000
	593.5250	0.0000
	593.5292	0.2680
	593.5334	0.0000
	593.5417	0.0000
	593.5458	0.2680
	593.5500	0.2680
	593.5542	0.2680
	593.5583	0.8040
	593.5625	0.5360
	593.5667	0.2680
	593.5708	0.5360
	593.5750	0.2680
	593.5792	0.2680
	593.5833	0.5360
	593.5875	0.5360
	593.5917	0.2680
	593.5958	0.2680
	593.6000	0.2680
	593.6042	0.0000
	593.6083	0.2680
	593.6125	0.2680
	593.6167	0.0000
	593.6208	0.8040
	593.6250	0.8040
	593.6292	0.5360
	593.6333	0.2680
	593.6375	0.2680
	593.6417	0.2680
	593.6458	0.2680
	593.6500	0.2680
	593.6542	0.2680
	593.6583	0.2680
	593.6625	0.2680
	593.6667	0.5360
	593.6708	0.2680
	593.6750	0.2680
	593.6792	0.5360
	593.6833	0.2680
	593.6875	0.5360
	593.6917	0.2680
	593.6958	0.5360
	593.7000	0.5360
	593.7042	0.5360
	593.7083	0.5360
	593.7125	0.5360
	593.7167	0.5360
	593.7208	0.2680
	593.7250	0.5360
	593.7292	0.2680
	593.7333	0.5360
	593.7375	0.8040
	593.7417	0.5360
	593.7458	0.5360
	593.7500	0.2680
	593.7542	0.2680
	593.7583	0.5360
	593.7625	0.5360
	593.7667	0.2680
	593.7708	0.5360
	593.7750	0.0000
	593.7792	0.2680
	593.7833	0.0000
	593.7875	0.2680
	593.7917	0.0000
	593.7958	0.2680
	593.8000	0.2680
	593.8042	0.0000
	593.8083	0.2680
	593.8125	0.0000
	593.8167	0.2680
	593.8208	0.2680
	593.8250	0.2680
	593.8292	0.0000
	593.8333	0.2680
	593.8375	0.2680
	593.8417	0.0000
	593.8458	0.2680
	593.8500	0.0000
	593.8542	0.0000
	593.8583	0.2680
	593.8625	0.0000
	593.8667	0.2680
	593.8708	0.0000
	593.8750	0.2680
	593.8792	0.0000
	593.8833	0.0000
	593.8875	0.2680
	593.8917	0.0000
	593.8958	0.0000
	593.9000	0.2680
	593.9042	0.0000
	593.9083	0.0000
	593.9125	0.2680
	593.9167	0.0000
	593.9292	0.0000
	593.9333	0.2680
	593.9375	0.0000
	593.9750	0.0000
	593.9792	0.2680
	593.9834	0.0000
	594.3958	0.0000
	594.4000	0.2680
	594.4042	0.0000
	594.4292	0.0000
	594.4333	0.2680
	594.4375	0.0000
	594.4417	0.0000
	594.4458	0.2680
	594.4500	0.0000
	594.4542	0.2680
	594.4583	0.2680
	594.4625	0.0000
	594.4667	0.2680
	594.4708	0.2680
	594.4750	0.5360
	594.4792	0.5360
	594.4833	0.2680
	594.4875	0.5360
	594.4917	0.2680
	594.4958	0.0000
	594.5000	0.2680
	594.5042	0.2680
	594.5083	0.0000
	594.5125	0.2680
	594.5167	0.0000
	594.5208	0.2680
	594.5250	0.0000
	594.5417	0.0000
	594.5458	0.2680
	594.5500	0.0000
	594.5875	0.0000
	594.5917	0.2680
	594.5959	0.0000
	597.5000	0.0000
	597.5042	0.2680
	597.5084	0.0000
	597.5167	0.0000
	597.5208	0.2680
	597.5250	0.0000
	597.5292	0.0000
	597.5333	0.2680
	597.5375	0.2680
	597.5417	0.0000
	597.5458	0.0000
	597.5500	0.2680
	597.5542	0.0000
	597.5583	0.5360
	597.5625	0.2680
	597.5667	0.2680
	597.5708	0.0000
	597.5750	0.2680
	597.5792	0.2680
	597.5833	0.0000
	597.5875	0.2680
